2013-10-28 19:53:48,575 INFO  - No local configuration file unitils-local.properties found.
2013-10-28 20:13:34,552 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\QueryOperationsTest.xml]
2013-10-28 20:13:34,672 INFO  - 1.3862944, Cool Movie 4, This movie presents a journey to the moon, landing on the lunar surface and then return back to Earth.
2013-10-28 20:13:34,702 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\QueryOperationsTest.xml]
2013-10-28 20:13:34,714 INFO  - 1.3862944, Cool Movie 4, This movie presents a journey to the moon, landing on the lunar surface and then return back to Earth.
2013-10-28 20:13:34,714 INFO  - 2.0794415, Cool Movie 5, This movie presents a journey to Europa, Jupiter's satellite, to find life and discover other misteries
2013-10-28 20:13:34,744 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\QueryOperationsTest.xml]
2013-10-28 20:13:34,757 INFO  - 1.3862944, Cool Movie 4, This movie presents a journey to the moon, landing on the lunar surface and then return back to Earth.
2013-10-28 20:13:35,007 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:35,320 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:35,553 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:35,724 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:35,921 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:36,153 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:36,336 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:36,529 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:36,711 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:36,996 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,044 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,119 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,161 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,221 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,253 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,294 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,328 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,411 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,445 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,488 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,520 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,552 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,697 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,872 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,928 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:37,983 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:38,044 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:38,078 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:38,119 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:13:38,281 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\IndexAndQueryTest.xml]
2013-10-28 20:13:38,305 INFO  - 8.958797, MyCoolProject.zip, A cool project about distributed operating systems
2013-10-28 20:13:38,328 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\IndexAndQueryTest.xml]
2013-10-28 20:13:38,369 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\IndexAndQueryTest.xml]
2013-10-28 20:13:38,392 INFO  - 8.958797, MyCoolProject.zip, A cool project about regular operating systems
2013-10-28 20:13:38,511 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:38,544 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:38,604 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:38,637 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:38,677 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:38,704 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:38,786 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:38,879 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:38,919 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:38,946 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:39,046 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:39,120 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:39,161 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:39,196 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:39,261 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:39,305 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
